SKU_ID,C1,C2,C3,C4,C5,C6,trend
GS134532,1.1863008017342738,1.1411332770398848,1.2591348737186039,1.1440423831722784,0.9184106017577767,1.0013293159137524,-37.406477268687546
GS268395,0.00043520826749059106,1.1533021421269298,1.5602219549875735,1.9236209322480313,1.3513219441075084,0.011097810821008944,4.380814351332387e-11
GS884770,1.0652308215312651,2.466715967847372,1.7185943236713745,1.9782908877773875,0.6044263959425263,1.6607145261789134,-24.66096234144093
WT892951,8.058572391799975,6.477503459233554,0.10216341278246487,0.2113220158125839,0.08389265510417353,0.07657614388598226,0.2610852409512078
MP404782,0.013667425968109341,3.6970387243735767,1.851936218678816,0.1435079726651481,0.28018223234624146,0.013667425968109341,0.0
C3261010,0.6930196843149682,1.5690273464545923,0.2780040374543092,0.6997234243062829,1.1617639085740306,1.1206705856562449,-0.0010503487622391036
KC001959,0.724835404044505,1.0467464127846873,1.0088087260185679,1.298654624358499,1.0177253098259604,0.9293562601541546,2.0738768141249215
BY092779,1.7541411141286087,0.9149801664127073,0.9130393522077941,0.909045006462375,0.7715685400367507,0.7369980857669293,265.8967765162126
FOL00023,0.2095753472712544,0.07413731963980233,11.23877153624979,0.18539490173068218,0.12258472157123274,0.01294953017939594,-16.878406741656164
WT972141,1.1964440679720296,1.181449628647088,0.6683498050148207,0.9185284274049714,0.811444123051785,0.4966089647451241,2.9190559632903206
C2122037,0.965131012720797,1.079007594523973,1.178978081438706,1.4436311855573365,0.9165701304009529,0.609763105665528,1.719275816120824
T3M1623W,0.5687496535804449,1.002164103496013,0.5885610841186205,1.1983056550164362,1.4241518986141224,0.6251989251821016,9.500827116272331
ULM00049,1.0338160427170826,0.9567616290273357,0.7194945210815857,0.8589225327279209,0.6662077604232485,2.910116414039912,-149.4480422168678
NCH20131,0.8823070311700488,2.4609630169529635,0.06719772253808559,0.513720132157409,0.5875218750763294,0.9453689076150935,-671.8301512830126
PHAORNG,0.025275780054059758,0.09356945472853996,0.4182684662659205,0.03904180819121717,3.9463573032518657,0.34653248496477584,-3.691771046104838
TP002904,1.396684127422562,0.8730455838085782,1.0388898496400847,1.4363958094134641,0.6893046709272657,0.7398571736197557,-0.19197937567041484
37700012,0.866410615537958,0.9247418130683469,1.107616037548514,1.2847859487844464,0.922770251027085,1.1976879889032688,72.45656371454965
37600060,1.1083982371187113,0.03544881975010438,0.04133955157999559,-3.749469049246798,2.8857835173250015,3.6833433937705387,-180.78884029301895
37500436,2.6923686867280963,2.937747733698701,3.1917306701924013,4.457927685233414,1.732826317652911,6.578933136626488,9.15172126500227
37500420,0.8821229817318891,0.5724808010218003,0.8253236637793687,0.704989518582351,2.5953006372468295,1.7334749594539511,-15.516123621300139
37100070,2.559086476645682,0.06026243259044378,1.2525244259554762,0.5701569306353982,0.031012041975700375,1.5471276553642204,12.297768951004539
WT475665,0.9169979636281772,1.0395223716441966,0.7438531098257626,0.49303934139721306,1.1212029575327915,1.5432293916784936,1.6717738844238343
TP720602,1.2726418267348523,1.1310469063147404,1.3461609724193935,1.6309728812474422,1.3080968238525188,1.2937899701497624,13.886150414540843
WT473340,2.1286435046977386,3.610650625780604,1.5508605750588886,1.6306322250541465,1.556441795077933,3.163008113071266,0.1449932191926803
37100221,1.027151021678232,1.077516921552054,1.4564128741663678,0.8064717116196095,1.2071718174788915,0.8383882549138307,3.7811335399346673
NCH36845,0.14742038858726722,0.23873317607437539,0.16941996028487039,8.485172274584789,0.9252610260323579,0.9552010144206847,-105.81902414111099
GS702041,1.3856421139783592,0.7310086997337317,0.9247121736125238,0.9376429844487408,0.3418530061577022,0.4120963268141231,-6.283627922997108
GS702058,0.03577585297829262,0.027560944532658702,0.02279908738067488,0.02823442284792578,1.8118308612053518,1.2081467987866361,4.037743647471028
RGUV10,0.14383999119533916,2.578632468979723,19.762557125294602,0.2400569193944977,2.8377334958051357,2.1360480978187875,-0.10031068952718593
GS446709,1.7258546861237303,1.7492432507801923,2.4124383084288765,1.0808773073537592,0.5944387036834009,2.105471070923261,-2.3473793700811574
RB110712,3.1481035654917426,2.5102863902903185,3.1471010042122565,2.7032612692169367,1.9926346942885502,1.0457652336670014,3.8702483774825804
37500331,0.917069838661146,3.7966296350551914,9.70431748760681,1.468565871098217,3.148384439163282,6.266297885949199,-12.470649247173618
GM008357,1.2734931108090006,2.1070267108610308,0.7931974896621812,1.836912743024717,1.9220079602892874,1.0075613601876183,11.31806765387056
WT473401,0.49448532036380016,0.6544425563341494,0.4715570874055654,0.3001307602192042,1.1491785964865935,3.6312463425325823,1.5594161053694569
37600303,1.477040330445475,1.674592324675234,1.2992485629482315,1.0190914763478398,1.9796944969953707,1.088919963917574,-7.435787030645369
BI286287,1.4620059417522866,2.0601351219929307,0.9195685547928922,0.39395961735674473,0.20469368964838794,0.9593218538595804,373.62555067505195
DS626720,2.140775963237631,1.5217986092028786,0.9360128582189201,3.9649721644476603,1.0967187383073362,1.0694896934039124,4.65678248201564
FOL00024,1.9433721998860398,0.6964751003500942,1.453726324724853,4.5086340915121434,2.1616883915338985,2.903103012471548,-1.9794173668872546
FOL00025,2.336997277883152,1.955418221582149,1.729813517778555,3.8189994957522093,1.6764631305171638,2.452355167463735,3.7595904513949683
R63108,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,3.1428571428571432,0.0
PE785221,1.807547486530929,1.2895670638949088,1.2139979463060333,1.5737076886463524,1.5039868003960293,1.308482966904813,14.955423868225502
RB105942,1.240977789294028,0.7324402638604993,0.589630805478877,0.4826764429501378,1.1725837391607534,1.7703342470489178,671.6617953158708
BI000230,1.0118881382775087,1.871204915639893,1.2809280175556483,1.1872219946982698,1.2044991531788132,1.1409897557460618,-122.4221728032928
BY092007,0.8554460168190887,0.9884342838228711,0.7265937760268748,1.2738446725531196,1.2531757337412706,0.9024519564329477,833.9027893841737
C2240187,0.9834354097416562,1.3492928801457278,1.408310396346458,0.37681151330052814,1.013531794253755,0.8686622744339274,-312.56722031489124
C2240301,1.1853521704215046,1.1264672369314215,0.8290829729520635,1.1429182943105,1.0159369819435118,0.7440048070810886,52.63847638950392
JC000015,1.0233332783985583,0.9380964256090102,0.854070268873219,0.9624847316633487,1.0018714347624742,1.2201528238419728,842.4730137878166
MZM17633,0.9660470918364814,1.057016561412884,1.0668730856002655,1.2055431913678833,1.5372645671366636,1.5488288449603151,-9.585354260530247
RB868798,1.2650071378005963,1.1256395739529323,0.7037181712179427,0.9513046589454597,1.0048757406013573,1.301487615410547,139.49072533316487
DS141215,0.9797316030344874,1.2496341598167169,1.2375392720543896,1.4679363714958924,1.25238607659145,0.963645880666949,-12.342795938962636
AWF8021,0.9444335998060942,2.152016918477501,0.4722032972245743,0.8328829094704072,0.4382953603020438,0.32891635634611305,983.7335175077542
C2122010,1.4132109891051465,0.5839721793068611,0.8862607306141805,1.67638185982395,0.9657868444187355,1.5453888259848392,-2.0216580655107723
3A301000,1.0986664037404876,1.1074330478908656,0.6750392058220345,1.1822094165572232,1.2448771215158607,1.8057326230195387,269.710225037979
84024059,3.2110918131982937,1.8551374776475982,0.9278437475778114,0.0061209566026221,1.912992796511906e-05,1.9133957111290116e-05,-1739.9316002154196
C2122000,1.3315861110459963,0.6625521331086069,0.7761917222125458,1.1291500486253834,0.6957903991235026,1.8013090554088858,-2.217295778101185
BI000071,0.9974472370861697,0.9645532529847125,1.114125318286611,1.102529733794937,0.9090871787742347,0.9123451413756242,-310.98012419391534
C2241655,0.9231845895614016,1.4144856095609957,0.6433310567381613,0.9976147609208159,0.9309306512474496,1.0904501711353718,-92.49047825385311
PS002841,1.2656490525468729,0.7902807313160601,0.7671926943021071,1.41892470961233,1.910558080317318,1.407880502245331,-95.64046565134053
TP002379,1.0521649035099674,0.9874187083620065,1.0752074609529116,0.8642883237686474,0.9687928277083152,0.6933961286141199,1.4687786446868205
TP968645,2.2620526727153325,0.8810724092533394,1.1447434818150724,0.8723353262939112,1.0460969408292946,0.9944474045087771,-55.4868677806818
RB038064,1.1690182949078034,1.342908098083283,1.9204536620515815,0.9184972425217671,0.5337293687102737,1.2232642968433856,-13.10029223692381
TP204993,1.1336663483666922,1.0044776046738861,0.98670689411423,0.9289682416198856,0.9112438926256107,0.9503810005618192,-8.282699305002353
TP108626,0.9090051678247503,0.7569838290893782,1.2291640313156695,0.9956470354088851,1.0884883526536033,1.263882412204548,-0.5914288198700908
2AK00310,0.7056009869262548,1.2269083400998402,0.35969556063000024,0.6046959266943004,1.0680985062550001,2.0354519025096582,-119.45716585723824
BY092687,1.1239303725272678,0.9532359330305865,1.1123446306026206,1.085408296658562,0.9835089383472178,1.0315925904634655,2.481841545209047
C2241325,1.4084694675505984,1.655398889305385,2.043557049696867,2.3496623241706907,1.0707476140539043,0.8260932960565931,-38.1896022846866
BY041002,1.0243317587590735,1.3046105070143028,1.373978265588778,1.8512849897077157,0.9526419815186093,1.317423342108375,25.472603932514694
NU802505,1.4198376724153843,0.9895278708551475,1.7421689764532249,1.6010302899714952,2.042378948957253,1.9898566414081023,-10.739196236979181
RB864547,1.095530692472784,0.8663195798249973,0.7604529660873973,0.98058384056644,1.0504548198966879,1.5002856295560787,-30.742920665200618
I0030059,1.1385779859149137,0.8948358660699882,1.2756631615580352,1.1099080029292554,1.2494664452877096,1.5752985344637704,-3.127023391914946
I7202905,0.8194575615827667,1.1939134488531684,0.9976754971974893,1.1567357304887456,0.8938160207942586,0.9384134332523141,57.59153583486959
GS906892,0.9747913400665238,1.4719358259846054,1.2686357667237578,1.4126175639089875,0.8504391464842807,1.1009026170227059,72.58960389952324
MZ055815,1.643140309401248,1.4677701718895195,1.8415151975956465,1.0286059658238473,0.7317578932274623,1.1730661921825247,-3.8781915634213466
JJ124478,0.9358243062266195,0.9721813366479881,0.8837059161371869,1.2421381765612969,1.03521509370926,0.9309271148887315,-7.623220980566844
RB588710,0.843339444603324,0.9632255938845125,1.5309569525502384,0.9412006240258018,0.7515436952680721,1.2182875461088027,-11.267997144692078
RB852058,1.2146380658813083,0.9517238189297892,0.7166985006006532,0.8651081707139023,1.070007490996715,1.1818662488762826,-95.01449967832957
TAR08529,1.3828621190979111,1.1381560051648636,0.7575645828820722,0.42616365560190295,0.9064137992570925,1.3887917921455424,136.10501452377645
GS092616,15.76520375267528,3.1181946036974955,1.8584238052481965,0.17159465325200288,3.4440744112249964,1.9461085645507874,8.826206852489408
GS004468,3.0308293693152195,0.23864074599226998,0.8730477843584193,0.0858454062991227,4.007670877158291,0.6008906043388859,-3.400417475602369
GS004475,4.850646424291513,2.2709953158402083,2.554460206172675,1.1070170050700523,3.3461378945820104,0.0941225062856349,-1.150850951408356
GS446273,1.0392558597983759,0.860293192334303,1.4738934316707601,1.544540552106347,1.3268172121246897,0.8934380999085626,-314.41664323538504
JJ253886,0.7779428546122574,0.9787566328356477,1.695992904906801,2.3704128471798125,1.164618956814127,0.9948734445917636,-259.48753279205374
GS092821,1.5392582058603508,1.3468409429662629,1.6429611147383332,0.6861889019474061,1.2683107985036077,1.6256713585334905,-1.8123636713237454
GS910271,1.22853617358058,1.1125758392552936,1.0292752189921266,1.2135465940485441,1.0091348973800103,1.112247201489009,-5.623833744476226
BY040036,0.9894759341853644,1.4411355590723283,1.1598027389116317,0.7673128470402122,0.7710383413062933,0.8712077804974195,556.6041948051052
I7203905,1.0432579385403218,1.1680269581878853,1.065239044831847,0.9953456749306437,0.8226878398056096,0.9054170604538491,75.0444703002132
NCH59313,0.9511980405609216,0.9131756653190053,0.721347459624426,0.6371910353342891,1.0369056565413326,1.776501407368467,-19.95681970250581
2TK43610,1.425548300669833,0.89895924707003,1.1136677570011375,1.1578182952560625,0.719382806593722,0.8793728595027425,-68.05482569308144
3L000351,1.5414785475273431,1.265958878457187,0.9468784340928106,0.8399906597549598,0.5690174498515467,0.8367354851628515,476.00825522844826
BI000081,1.059167757164124,0.8112762581387738,0.8212861782161693,1.1308599972906184,0.746806997086474,0.9931007946507611,882.1932949947993
BI000133,1.2345575367518513,1.3770704073907312,1.2135884697362838,1.2227944221648417,1.2147406382407062,1.1078133657057154,-120.74847294164444
BI000136,1.3406797693306787,1.3142898404045582,0.7969170178020102,1.225788900937443,0.6108349680613788,1.367765117798463,-272.1290826115246
RB001793,1.3915339462687026,1.0881429066910289,1.0150707332514919,0.9686796721133822,1.294771366195849,1.4913217699862211,-44.37397840790229
I0251059,1.276701513219791,1.1817785586358982,0.6762149250728536,0.5559167168308969,0.8205858604281638,1.336471704149724,27.90228144957399
I0004500,1.1075080975647495,1.1421213941576496,0.945710313326673,0.9363775880846635,0.9370313356541113,0.8998059621556269,21.931119252389163
NCH00553,1.4085919931124604,1.6173696748815805,1.548604555744655,1.3553277122297578,1.59338745821891,0.7838898479945895,-8.718266610615562
3E195030,1.048872910640237,1.0366046644034337,1.613481167658166,0.7057881054467855,0.650410060027896,0.9448936320998954,-479.71601616185285
MZ702518,0.36822127179807146,0.42356503499836,0.40208465687267114,0.2067200431209316,0.23844381460433475,0.3866827980433143,-6.501164986721938
FOL00008,1.0120396139779881,1.141356076679613,1.3400259264321297,1.1045604735549595,1.1937186077661754,1.1128588508115709,-0.9926131078188554
MZM27018,1.102490598290885,1.3478018902597289,0.7654251263000021,0.9402926976739844,4.223220693434548,1.3558031225243652,-16.715277496797423
MZM17947,1.4398979533014524,1.0574591884983016,1.2121516910555976,1.4807722843178266,2.041902679819759,1.7223659333367907,-1.9412681117857036
NV000002,1.1399003890509052,1.1067254167560456,0.8336992628171586,0.9930470246079545,1.0228307484769992,0.9037670939141451,1010.7849126637186
BY092137,0.7145087687673924,1.492190878051379,1.018846396047642,0.7197036065650877,1.0674298835325056,1.8326366378156542,20.15905678422979
MP034163,1.0154166008400172,1.0993531361781737,1.0097253304835778,1.0287546145246669,1.0190206453138355,1.0292492643552296,-2.1028180652645827
KV033276,0.9721164151580877,0.9770814089105723,0.8210006893849385,1.2098223781988027,1.2960091145938748,0.9608527507368518,-13.505988836398462
DS141444,0.9402013332664301,1.0843238353065148,1.2282199946360997,1.0368797666104603,1.2210234187901927,1.3675740541966277,-0.8267664854022814
DS141925,0.9500638761388436,0.8927489703310348,1.019142075217918,1.4785650594504212,1.1037680047706369,1.3503865857774204,0.7089275276000286
DS626836,1.2109396748485193,1.717251975966048,1.4302706461776211,1.5328400174325265,1.89313226004758,1.866692760568585,-1.1262661092727286
DS626768,0.9953794380014872,1.106825587807325,0.7655596454759979,0.7474239860698291,0.865882529912999,1.0634730513687312,0.9407760485738873
WT135101,0.8611581426990941,0.6802278923756478,1.3696017301837018,0.9006027883141301,1.1782282979320986,0.8640609485414931,1.4871135862828317
C2242351,1.2892721413332238,0.9199078755383309,1.1244905954513418,0.9579999967973948,0.8677399078768459,1.803023019127897,3.2218543355526457
SFR00005,1.3027705572952188,1.0632221664463395,0.8165222310289841,0.7483984128969381,1.1018970700296458,0.7839585925440664,6.658071700546655
PS004029,1.4257743775227218,4.804569917970493,2.5665756847533765,1.9362084840504192,1.9040183697687527,0.4523286052841865,-11.186078849322062
DS094740,2.453158946914961,1.6198553386258583,1.7066748443169737,1.2939426645113077,1.9620478377767854,3.477210405504222,-6.9837343745673115
BY040173,0.39775714635686693,1.104975649034317,1.3390596938874557,2.0824668680582556,0.35620766332310694,1.0527374086325914,-15.202249064010164
DS141949,1.0201712568075052,1.1325586613231036,1.0931883774697335,0.733351479919617,0.6856318995044753,1.553355642788796,-0.08192627558623836
DSNN6638,1.3682061989586176,0.4915910018724071,0.4064733883448837,0.5920459897322985,1.2829891553690767,3.6913395866002006,38.98921553044142
WT135071,1.2183727415133263,1.0485463940090092,1.1096453040417003,0.9674299999637552,1.0647689028882585,1.089160103623201,5.12163163039053
2AK01910,0.11806403817985271,1.2166611971264973,1.9093536406109841,0.8192170054012492,1.933091164394195,0.22718678814594434,-1476.01118389529
MP001749,0.926722684969282,1.3038629466534895,1.0466041555210033,1.0575194814357052,0.710281222602049,1.241019513179172,-2.795242460252474
TAR10034,0.7809457199637073,1.1608023250609198,1.1130211766579856,0.7750099954142294,0.8241915972537739,1.3140206684210591,1.0836553984622126
KV826008,1.386018237082067,0.8060790273556233,0.4778115501519758,2.224924012158055,1.0978723404255322,0.007294832826747723,0.0
TAR10164,1.0265629019264875,1.2310682992371522,0.9509486915867017,0.9614083114305776,1.2830456547886884,0.5468807909606919,72.37446841661304
BY092335,1.0117582081654033,1.1116847672912569,1.16872032574275,1.0002064883674235,0.9109216716770812,0.901991133515097,76.46134998469279
EN000001,1.3690266412555023,1.354502861004714,1.7361204786481665,1.1217630853508038,1.7093790620995197,1.7347832276356334,4.449412520247184
JC000101,1.2511525879759997,0.96120381601277,0.6600377194380529,0.872045885214386,1.1445521615192162,1.023827441252768,4.58969767286357
TP859815,1.4271734737859556,1.2234182455172125,1.1014016149011083,1.1274457007985077,1.1373391262082346,1.1293920612511918,-2.0438112116316427
DS141062,1.3898808588824154,1.0431997427552842,0.4430534262494028,0.9232324386105477,1.462120685777279,1.3323995667514774,-14.76413385005623
C2241885,1.6301650267062966,1.627529304420719,0.9622553657934847,0.8197015661656943,1.1995177681808278,1.2303867574003367,-148.64392825446913
TP968157,1.1897081625848258,0.9149646185142548,0.8972988709015347,1.0527386851118312,1.0246873899518316,0.9278722308249334,4.473998417711425
KC021117,0.8546756280616099,0.892234191351039,0.9231526473266255,1.0567421825282208,0.9723797043883415,0.9595595340946121,1.518728130456068
DS141581,0.8908327930156225,1.0327130061446157,0.7239198693987714,0.8386235365169405,0.743161755402934,1.1748039358434574,-0.028138114515232557
MZ055754,0.8317838401369662,1.440590251417617,0.9278806223497151,1.3767003476083741,1.2504681389512975,1.1675354203126214,0.820811104821978
JC577374,0.9789889696548408,0.6735821386530476,0.9055302981751706,0.904811748536143,1.0498540954170994,1.054679033329726,0.929277124448594
RB868446,0.3869898508190581,0.41708218177470335,0.48632698256339746,1.0784493361805998,0.6849688091697721,2.9473528373683546,212.8127712170932
BI000134,3.211792169862444,2.456248119648987,2.340627289181265,2.2610006831790095,4.505784880988075,10.13494223989564,-8.712644127458184
3AK10814,1.1316119164838967,1.4540547802042252,0.7409187945950378,1.0752027258495205,0.5963344140184519,1.0018187575902218,225.85035658455837
DS141383,0.8168293294666514,0.7712115128767003,1.125420185258267,1.1313382229449676,0.9515659996353085,1.166669461480795,-0.8240027072812701
GS982193,1.391321909517398,1.1395741061550844,1.237324646862871,1.4139679406257657,1.1281034208857335,0.7058988184412117,-3.028035029610979
2MK55810,1.8115466831273026,1.390742579282238,1.0839510256413083,0.6325346502691526,0.6699487050125896,0.41133116300734274,-398.48922667536004
PL676632,1.3255046208216206,1.2497769712717057,3.0091827968434064,3.041205698983056,1.922122359779873,1.3101359680358982,19.0884932366318
PL676665,1.204568070402759,1.403495003366141,1.720187480886839,1.4265708882014565,0.4176322531205543,0.7456681308902486,-323.7804033548635
I2222059,0.6758825876244047,2.578721201997182,0.7252476243307037,0.944701828363039,0.6434907234599745,0.4319539670656211,-13.967835606785929
BY020595,0.8042854307407779,0.983698043656175,0.923032677449991,0.7957828183006197,0.8897420857594307,0.7726825900058153,-0.6939835091784448
C2240027,1.4328051770581545,2.221457085432581,1.1070531093731324,1.040903204370793,1.3582002028959839,1.5192967305072094,20.863439464461965
ULM00013,1.0313870915996712,0.8430966504092364,1.925954534710695,0.6733549190080242,0.5651053689717377,0.9749276113934422,-124.06404427964858
RB048793,5.793103448275862,0.04137931034482759,0.04137931034482759,0.04137931034482759,0.04137931034482759,0.04137931034482759,0.0
2R012490,1.2087903558318673,0.7915151831516981,0.8414261110197628,1.6191662237898239,2.2855041399881832,1.4451570006255154,-23.7161803144317
C6024500,1.4641856708426064,0.6167411116134734,1.2669918804928402,1.531168276236727,2.7522503716827735,1.8836744793381264,-2.061179885404776
C2122101,1.1548500965568163,1.3651019228377776,0.6546711221941093,1.1172861041600735,1.2914862695535456,1.4969482836884933,-0.1480581032852139
BI000160,1.2265164498440835,1.356418618259554,2.17774673045566,1.5879232635712413,0.7664789632719287,1.0513680562179457,-68.34681658201207
TAR08932,1.2234514458035326,1.192332488857283,0.9686728382676313,0.4917883210465622,1.221075443359381,2.657610456550512,-30.437653290624116
WT010601,1.0681675585846304,0.47445917000091786,1.2427967808548663,1.6934949489230102,0.8544827801781397,0.7282465728121794,0.39947380387345405
T3M9680,1.1428627332256247,0.8106914193593789,0.9043060067625232,0.847846253290602,0.6540089432835827,0.9193827755917214,-1.2648257022693115
TP968553,0.41873557753251256,0.5816074851035478,0.1857416294112449,0.05461966033418536,0.7410982024147128,4.073605220609991,-90.92414980339609
MP448271,1.9966113839834474,1.2014495044748466,0.790348096383174,0.9106349027265511,1.2212014722542388,1.08388053313322,-34.14270731907475
R8003203,1.1177348981977027,1.2856611132974853,1.1413733730554456,0.9339621861218461,1.0764081491137203,0.9077559886731388,0.2824431613039525
RB868507,0.7337098819119321,0.5263395527565702,1.1087646085684026,1.142362632867355,0.9437909778900184,1.5455820844416193,54.4213500759447
R7546914,0.38658278004664176,1.2798241583166754,0.5069467815959365,0.5036802725379815,0.5905309760505711,0.392322624169462,-7.417039952221959
TP002140,0.8509367812132659,0.6716227769816652,0.9239627958844024,0.8378115738766003,0.5706592834721319,0.8084888004118068,-2.27918182651286
ZAR00001,0.9488906704827779,1.4673175183971208,0.6419704529036514,1.0196905550009299,0.6445051337995785,1.2958107804079082,-82.31982440252504
RB095200,0.6317132232487456,0.5407561181549181,0.8052170201805787,1.255341473702484,0.2790641800142682,2.0683363735478246,-24.293213547078075
BI000137,0.7573262540490852,1.1103756253495913,0.4318991500905541,1.5767942131476498,1.619507136289405,0.5039596661934348,101.26767248606534
TAR66207,0.41527517645449513,0.5992156971621775,0.6899525718987979,0.5100071622902199,0.5825839413447632,2.6691998461336204,10.836105693055558
GS065123,1.1059274646664463,1.0130758470360763,1.2484785333576194,2.075200245879606,3.2296386311308685,0.8221774905225951,-1.0088355122488006
DS141543,1.3396075299330221,1.0338879978895703,0.874424141543037,0.8696038810898313,1.144810664299184,1.7223138152430997,-0.3415731143838775
DS704017,1.5201153210626688,1.2403040075148954,0.5443403834860662,1.25426198574175,1.3135814722086325,1.2859086833569182,-23.344649407842873
IV000014,1.688454341688139,0.9978104022096907,0.8136494173871923,0.9887791477816102,1.113360444374136,1.8249116072207707,-3.180132777637561
MP448332,1.4854290233271568,1.3217112537696734,1.9372622775352901,0.6987328467045254,1.5541891869816202,2.0369256141739887,-46.86246172706942
DS086622,1.1375675451662948,1.3408643370182054,1.3886001348597763,1.0840715751286274,1.053356502750576,0.723395998184419,-2.88683524409102
TAR08734,2.5304289874244286,1.4077490600259248,0.7654525446897702,1.3501612003347132,1.1596909225711454,1.4540839048009473,-18.37093217899533
C2241410,1.3770556847036621,1.2833137045312655,1.1003421887141698,1.5924828569155165,0.761354568633541,0.912160918585013,1.1267258616543276
MZ702655,0.9166538538298298,0.7184065405331275,0.4887387101584838,1.1333650827725705,1.0076299859466862,2.014195427960248,10.336430256009509
AB190425,1.4368062435719176,3.2286837985135897,2.440273334471431,2.340936817741963,1.767210426775332,1.389577867554215,-3.8051871395912347
MZM27056,1.046603655259267,1.1050115757565213,0.7595367117584243,1.2555390676238738,1.1000173520235597,1.0646622540370791,0.9077019231379193
I6701537,1.0587139436594442,1.5590947728106623,1.4962688465631653,1.9916784488277974,1.9172268816040514,1.1924577695000336,23.121585199161792
ER000001,1.4053256143032467,1.0006221615552429,1.821814399274555,1.0733560962941984,0.468813942943836,1.351225360184167,0.9848688385876074
FC174406,1.3741598845848837,1.8793692542328664,1.6049206734900936,0.9812639597943659,1.059554075665275,1.590548381269198,-0.18919385835960506
DS141338,1.3249934759858029,1.3411735398132574,1.2722632512044452,1.197625613047437,0.9293764102957773,0.8076822381502979,0.19106226412005423
DS222100,1.2233522422177694,0.9375829945714136,0.9581065352613911,2.111486517085576,1.487234994982631,1.415670049551797,9.399657690618845
C5700605,2.5932701449220232,0.3620951816328886,1.4244723524472673,0.1731245057015938,0.2590898610113818,0.24003797916760797,0.7197403869318586
DS095235,0.8369130624238633,0.9961589568895503,1.4414534113688133,1.1929756052459837,1.0659383604226216,0.7967297504323583,7.316373626537478
C3262127,1.024905580130121,1.8443629221433604,0.8629148268188552,0.9647964999856937,0.6908935519203758,1.940921010950801,0.10814965023001118
FC599911,8.101864343314396,1.339236008066557,1.5490508044611917,2.7323221350109583,0.22790938536156208,0.3587139392784752,-0.9104829403920883
ROE66853,1.0181412305394142,0.3272012762245857,1.559568764678769,1.6686054374840096,1.0952870398181298,0.9240314660860666,-0.059049687105966746
GS446433,0.27396226414825686,5.70792452829927,0.004528301833828885,0.004528301833331887,0.004528301832829982,0.004528301832323123,-1.447038483223031e-12
MZ702631,0.9539600686162273,0.5807458179326059,0.7599216060285388,0.7945210292285038,1.0661525911266325,3.1112827224644652,15.16737601889263
2KK50110,3.6117879826118546,3.0322230881833336,0.60762211323188,0.9093864667064275,1.740380261714223,2.523103462212102,-42.42521006165454
I5608449,0.9650941760456233,1.0487302024356704,1.3041270867799555,1.4424748791378268,1.1319905767095806,1.5338803940110652,-23.124532478227756
ACTAV009,0.8013351020458479,1.027912450407812,1.1968100856749713,2.3759061101347507,1.529204507068503,1.8113562359609063,-87.51738220792446
WT931773,1.921747612696445,1.1611979195132904,1.153938092317682,1.2662298192807961,1.0601738355772508,1.2696075345638609,0.4833628732506891
WT093425,0.9262823528806633,1.1897475759645626,0.9876254682142714,1.361736093287154,0.7079039896290513,0.962760998505235,5.135055820645542
WT182106,4.0049853404031985,4.322680520440914,5.354741953839547,2.626420218588274,2.220556324602445,3.2805047370039495,-1.5117526391146805
T3M1626W,1.4052123816547577,0.8910926580580382,1.168044867390105,2.1581707197816753,1.2074154811595847,1.0783075756683798,-2.1549327298789502
TP771270,0.5298044269382114,1.842380328822795,3.6418518839122545,4.138961697731037,2.1718558943413098,2.1936065329655077,-22.04829040088449
3SK06310,1.7735068006937802,2.907363619923055,1.625200226245977,1.402472776389949,0.8396494302567494,0.4120222194470981,212.3376132530381
BI287000,1.2625720152036766,1.4049977073388358,1.0622403597399706,0.5863995478443131,1.0101685335598274,0.673687848760505,-461.3359266061392
BY000039,5.863945578231291,0.02721088435374149,0.02721088435374149,0.02721088435374149,0.02721088435374149,0.02721088435374149,0.0
BO610484,2.3593685014634533,0.3800166847541068,0.12649015066006028,0.05948338001180581,0.17798602894207696,0.09221288999762346,0.2711477766383496
DS626683,0.9863760261207937,1.0338658634155449,0.8421040811937707,0.45499322289458455,0.7137990416084167,1.1540052829908392,-0.42669682416196114
BX113763,1.4022666936736823,5.524086960864085,0.09682700251136281,0.02327856969794091,0.008036759030349597,0.013490374419139127,0.12834960438483126
WT964023,2.4818776094779404,1.052329226059891,4.551264340741934,8.378639150301085,3.301622472386934,3.197625591853392e-07,-0.2692654863788315
C2271010,0.8655309755829876,0.9007304536096585,0.8125604338670208,0.7658715008558235,0.7000235175103323,1.051848285546848,0.7172831602618779
3SK06410,0.5628635067065441,1.5991987915751946,0.44049477180942287,1.1023247020324742,0.6646518126578356,0.38943527364484165,137.30267706873434
WT774134,1.185739545805306,1.9084312044226583,0.43375037980752673,2.6496709793369995,1.6051899813983534,5.162281478811475,-1.7527198750266837
TP909505,2.1693744097942744,1.8061525040815032,1.827444697274387,1.8670505307701015,1.4336840538176805,1.8484480142478323,5.428942848925556
J2251701,1.2507575165871587,1.509019694435455,1.3606310903308534,1.3268173897686362,0.9950696788151441,1.6009252467918178,204.52251050470238
3,1.262331340698818,0.7767038519664186,0.7573727972814164,1.1443596805981207,0.8881914525333704,0.7006050470720923,0.16967287600955647
RU855500,0.9563175944976655,1.7992977653949154,0.2020767785307677,0.5966744932992509,0.6840598791471595,2.1842724981334887,-0.05425714569113903
